ספר במדבר/א	י	__	{{מ:פסוק|במדבר|א|י}}	"לִבְנֵ֣י יוֹסֵ֔ף לְאֶפְרַ֕יִם אֱלִישָׁמָ֖ע בֶּן־עַמִּיה֑וּד לִמְנַשֶּׁ֕ה גַּמְלִיאֵ֖ל בֶּן־{{נוסח|פְּדָהצֽוּר|=ל?ש1 ומסורת טברנית וספרי התורה בכל העדות|לא ברור לגמרי שיש כאן תיבה אחת בכתי""ל וייתכן שהוא <פְּדָה צֽוּר>, והשווה את התיבה הזו בכתי""ל להלן בפרשת נשֹא (ז,נד; ז,נט) ובהערות הנוסח שם.}}׃"
ספר במדבר/א	יא	__	{{מ:פסוק|במדבר|א|יא}}	לְבִ֨נְיָמִ֔ן אֲבִידָ֖ן בֶּן־גִּדְעֹנִֽי׃
ספר במדבר/א	יב	__	{{מ:פסוק|במדבר|א|יב}}	לְדָ֕ן אֲחִיעֶ֖זֶר בֶּן־עַמִּֽישַׁדָּֽי׃
ספר במדבר/א	יג	__	{{מ:פסוק|במדבר|א|יג}}	לְאָשֵׁ֕ר פַּגְעִיאֵ֖ל בֶּן־עׇכְרָֽן׃
ספר במדבר/א	יד	__	{{מ:פסוק|במדבר|א|יד}}	לְגָ֕ד אֶלְיָסָ֖ף בֶּן־דְּעוּאֵֽל׃
ספר במדבר/א	טו	__	{{מ:פסוק|במדבר|א|טו}}	לְנַ֨פְתָּלִ֔י אֲחִירַ֖ע בֶּן־עֵינָֽן׃
ספר במדבר/א	טז	__	{{מ:פסוק|במדבר|א|טז}}	"אֵ֚לֶּה {{כו""ק|קריאי|קְרוּאֵ֣י}} הָעֵדָ֔ה נְשִׂיאֵ֖י מַטּ֣וֹת אֲבוֹתָ֑ם רָאשֵׁ֛י אַלְפֵ֥י יִשְׂרָאֵ֖ל הֵֽם׃"
ספר במדבר/א	יז	__	{{מ:פסוק|במדבר|א|יז|עלייה=[ישראל]}}	"וַיִּקַּ֥ח מֹשֶׁ֖ה וְאַהֲרֹ֑ן אֵ֚ת הָאֲנָשִׁ֣ים הָאֵ֔לֶּה אֲשֶׁ֥ר נִקְּב֖וּ {{נוסח|בְּשֵׁמֹֽת|=א(ס)ש1 ומסורת-ל וטברניות וספרי תימן|לש=בְּשֵׁמֽוֹת (כתיב מלא וי""ו) וכן בספרי ספרד ואשכנז|הרמ""ה הסתפק <וחד אישכחן בלישנא דפליגי ביה נוסחי. אשר נקבו בְּשֵׁמֽוֹת במקצת נוסחי דיקי מלא וי""ו כתיב, ואית דחסר עליה מלא...>, וראו שם לנימוקים של הספק, וכן בספרו של ברויאר על תיבה זו (הערה 2*).}}{{גודל גופן|2|{{הערה|בספרי ספרד ואשכנז בְּשֵׁמֽוֹת}}}}׃"
ספר במדבר/א	יח	__	{{מ:פסוק|במדבר|א|יח}}	"וְאֵ֨ת כׇּל־הָעֵדָ֜ה הִקְהִ֗ילוּ בְּאֶחָד֙ לַחֹ֣דֶשׁ הַשֵּׁנִ֔י וַיִּתְיַֽלְד֥וּ עַל־מִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמ֗וֹת מִבֶּ֨ן עֶשְׂרִ֥ים שָׁנָ֛ה וָמַ֖עְלָה {{נוסח|לְגֻלְגְּלֹתָֽם|=שש1 וספרי התורה ובדפוסים (אות פשוטה)|מ""ס-ל=לְ{{מ:אות-ג|גֻ}}לְגְּלֹתָֽם, וכך בפנים בכתי""ל לפי דותן וברויאר; אבל לאחר עיון בצילום כתב־היד לא ברור לגמרי שכוונת הסופר הייתה לאות גדולה.}}׃"
ספר במדבר/א	יט	__	{{מ:פסוק|במדבר|א|יט}}	כַּאֲשֶׁ֛ר צִוָּ֥ה יְהֹוָ֖ה אֶת־מֹשֶׁ֑ה וַֽיִּפְקְדֵ֖ם בְּמִדְבַּ֥ר סִינָֽי׃
ספר במדבר/א	כ	//{{נוסח|{{סס}}|ל=פרשה פתוחה}}	{{מ:פסוק|במדבר|א|כ|עלייה=שני}}	וַיִּהְי֤וּ בְנֵֽי־רְאוּבֵן֙ בְּכֹ֣ר יִשְׂרָאֵ֔ל תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֤ר שֵׁמוֹת֙ לְגֻלְגְּלֹתָ֔ם כׇּל־זָכָ֗ר מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	כא	__	{{מ:פסוק|במדבר|א|כא}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה רְאוּבֵ֑ן שִׁשָּׁ֧ה וְאַרְבָּעִ֛ים אֶ֖לֶף וַחֲמֵ֥שׁ מֵאֽוֹת׃
ספר במדבר/א	כב	//{{פפ}}//	{{מ:פסוק|במדבר|א|כב}}	לִבְנֵ֣י שִׁמְע֔וֹן תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם פְּקֻדָ֗יו בְּמִסְפַּ֤ר שֵׁמוֹת֙ לְגֻלְגְּלֹתָ֔ם כׇּל־זָכָ֗ר מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	כג	__	{{מ:פסוק|במדבר|א|כג}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה שִׁמְע֑וֹן תִּשְׁעָ֧ה וַחֲמִשִּׁ֛ים אֶ֖לֶף וּשְׁלֹ֥שׁ מֵאֽוֹת׃
ספר במדבר/א	כד	//{{פפ}}//	{{מ:פסוק|במדבר|א|כד}}	לִבְנֵ֣י גָ֔ד תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמ֗וֹת מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	כה	__	{{מ:פסוק|במדבר|א|כה}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה גָ֑ד חֲמִשָּׁ֤ה וְאַרְבָּעִים֙ אֶ֔לֶף וְשֵׁ֥שׁ מֵא֖וֹת וַחֲמִשִּֽׁים׃
ספר במדבר/א	כו	//{{פפ}}//	{{מ:פסוק|במדבר|א|כו}}	לִבְנֵ֣י יְהוּדָ֔ה תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמֹ֗ת מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	כז	__	{{מ:פסוק|במדבר|א|כז}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה יְהוּדָ֑ה אַרְבָּעָ֧ה וְשִׁבְעִ֛ים אֶ֖לֶף וְשֵׁ֥שׁ מֵאֽוֹת׃
ספר במדבר/א	כח	//{{פפ}}//	{{מ:פסוק|במדבר|א|כח}}	"לִבְנֵ֣י יִשָּׂשכָ֔ר תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמֹ֗ת {{נוסח|מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה|=לש1 ובדפוסים|ש=מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָ֤ה וָמַ֙עְלָה֙ (""שנה ומעלה"" במהפך ופשטא!) וראו ברויאר, כתר, ב.3 (עמ' 46).}} כֹּ֖ל יֹצֵ֥א צָבָֽא׃"
ספר במדבר/א	כט	__	{{מ:פסוק|במדבר|א|כט}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה יִשָּׂשכָ֑ר אַרְבָּעָ֧ה וַחֲמִשִּׁ֛ים אֶ֖לֶף וְאַרְבַּ֥ע מֵאֽוֹת׃
ספר במדבר/א	ל	//{{פפ}}//	{{מ:פסוק|במדבר|א|ל}}	לִבְנֵ֣י זְבוּלֻ֔ן תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמֹ֗ת מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	לא	__	{{מ:פסוק|במדבר|א|לא}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה זְבוּלֻ֑ן שִׁבְעָ֧ה וַחֲמִשִּׁ֛ים אֶ֖לֶף וְאַרְבַּ֥ע מֵאֽוֹת׃
ספר במדבר/א	לב	//{{פפ}}//	{{מ:פסוק|במדבר|א|לב}}	לִבְנֵ֤י יוֹסֵף֙ לִבְנֵ֣י אֶפְרַ֔יִם תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמֹ֗ת מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	לג	__	{{מ:פסוק|במדבר|א|לג}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה אֶפְרָ֑יִם אַרְבָּעִ֥ים אֶ֖לֶף וַחֲמֵ֥שׁ מֵאֽוֹת׃
ספר במדבר/א	לד	//{{פפ}}//	{{מ:פסוק|במדבר|א|לד}}	לִבְנֵ֣י מְנַשֶּׁ֔ה תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמ֗וֹת מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	לה	__	{{מ:פסוק|במדבר|א|לה}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה מְנַשֶּׁ֑ה שְׁנַ֧יִם וּשְׁלֹשִׁ֛ים אֶ֖לֶף וּמָאתָֽיִם׃
ספר במדבר/א	לו	//{{פפ}}//	{{מ:פסוק|במדבר|א|לו}}	לִבְנֵ֣י בִנְיָמִ֔ן תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמֹ֗ת מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	לז	__	{{מ:פסוק|במדבר|א|לז}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה בִנְיָמִ֑ן חֲמִשָּׁ֧ה וּשְׁלֹשִׁ֛ים אֶ֖לֶף וְאַרְבַּ֥ע מֵאֽוֹת׃
ספר במדבר/א	לח	//{{פפ}}//	{{מ:פסוק|במדבר|א|לח}}	לִבְנֵ֣י דָ֔ן תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמֹ֗ת מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	לט	__	{{מ:פסוק|במדבר|א|לט}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה דָ֑ן שְׁנַ֧יִם וְשִׁשִּׁ֛ים אֶ֖לֶף וּשְׁבַ֥ע מֵאֽוֹת׃
ספר במדבר/א	מ	//{{פפ}}//	{{מ:פסוק|במדבר|א|מ}}	לִבְנֵ֣י אָשֵׁ֔ר תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמֹ֗ת מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	מא	__	{{מ:פסוק|במדבר|א|מא}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה אָשֵׁ֑ר אֶחָ֧ד וְאַרְבָּעִ֛ים אֶ֖לֶף וַחֲמֵ֥שׁ מֵאֽוֹת׃
ספר במדבר/א	מב	//{{פפ}}//	{{מ:פסוק|במדבר|א|מב}}	בְּנֵ֣י נַפְתָּלִ֔י תּוֹלְדֹתָ֥ם לְמִשְׁפְּחֹתָ֖ם לְבֵ֣ית אֲבֹתָ֑ם בְּמִסְפַּ֣ר שֵׁמֹ֗ת מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כֹּ֖ל יֹצֵ֥א צָבָֽא׃
ספר במדבר/א	מג	__	{{מ:פסוק|במדבר|א|מג}}	פְּקֻדֵיהֶ֖ם לְמַטֵּ֣ה נַפְתָּלִ֑י שְׁלֹשָׁ֧ה וַחֲמִשִּׁ֛ים אֶ֖לֶף וְאַרְבַּ֥ע מֵאֽוֹת׃
ספר במדבר/א	מד	//{{פפ}}//	{{מ:פסוק|במדבר|א|מד}}	אֵ֣לֶּה הַפְּקֻדִ֡ים אֲשֶׁר֩ פָּקַ֨ד מֹשֶׁ֤ה וְאַהֲרֹן֙ וּנְשִׂיאֵ֣י יִשְׂרָאֵ֔ל שְׁנֵ֥ים עָשָׂ֖ר אִ֑ישׁ אִישׁ־אֶחָ֥ד לְבֵית־אֲבֹתָ֖יו הָיֽוּ׃
ספר במדבר/א	מה	__	{{מ:פסוק|במדבר|א|מה}}	וַיִּֽהְי֛וּ כׇּל־פְּקוּדֵ֥י בְנֵֽי־יִשְׂרָאֵ֖ל לְבֵ֣ית אֲבֹתָ֑ם מִבֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙ וָמַ֔עְלָה כׇּל־יֹצֵ֥א צָבָ֖א בְּיִשְׂרָאֵֽל׃
ספר במדבר/א	מו	__	{{מ:פסוק|במדבר|א|מו}}	וַיִּֽהְיוּ֙ כׇּל־הַפְּקֻדִ֔ים שֵׁשׁ־מֵא֥וֹת אֶ֖לֶף וּשְׁלֹ֣שֶׁת אֲלָפִ֑ים וַחֲמֵ֥שׁ מֵא֖וֹת וַחֲמִשִּֽׁים׃
ספר במדבר/א	מז	__	{{מ:פסוק|במדבר|א|מז}}	וְהַלְוִיִּ֖ם לְמַטֵּ֣ה אֲבֹתָ֑ם לֹ֥א הׇתְפָּקְד֖וּ בְּתוֹכָֽם׃
ספר במדבר/א	מח	//{{פפ}}//	{{מ:פסוק|במדבר|א|מח}}	וַיְדַבֵּ֥ר יְהֹוָ֖ה אֶל־מֹשֶׁ֥ה לֵּאמֹֽר׃
ספר במדבר/א	מט	__	{{מ:פסוק|במדבר|א|מט}}	אַ֣ךְ אֶת־מַטֵּ֤ה לֵוִי֙ לֹ֣א תִפְקֹ֔ד וְאֶת־רֹאשָׁ֖ם לֹ֣א תִשָּׂ֑א בְּת֖וֹךְ בְּנֵ֥י יִשְׂרָאֵֽל׃
ספר במדבר/א	נ	__	{{מ:פסוק|במדבר|א|נ}}	וְאַתָּ֡ה הַפְקֵ֣ד אֶת־הַלְוִיִּם֩ עַל־מִשְׁכַּ֨ן הָעֵדֻ֜ת וְעַ֣ל כׇּל־כֵּלָיו֮ וְעַ֣ל כׇּל־אֲשֶׁר־לוֹ֒ הֵ֜מָּה יִשְׂא֤וּ אֶת־הַמִּשְׁכָּן֙ וְאֶת־כׇּל־כֵּלָ֔יו וְהֵ֖ם יְשָׁרְתֻ֑הוּ וְסָבִ֥יב לַמִּשְׁכָּ֖ן יַחֲנֽוּ׃
ספר במדבר/א	נא	__	{{מ:פסוק|במדבר|א|נא}}	וּבִנְסֹ֣עַ הַמִּשְׁכָּ֗ן יוֹרִ֤ידוּ אֹתוֹ֙ הַלְוִיִּ֔ם וּבַחֲנֹת֙ הַמִּשְׁכָּ֔ן יָקִ֥ימוּ אֹת֖וֹ הַלְוִיִּ֑ם וְהַזָּ֥ר הַקָּרֵ֖ב יוּמָֽת׃
ספר במדבר/א	נב	__	{{מ:פסוק|במדבר|א|נב}}	וְחָנ֖וּ בְּנֵ֣י יִשְׂרָאֵ֑ל אִ֧ישׁ עַֽל־מַחֲנֵ֛הוּ וְאִ֥ישׁ עַל־דִּגְל֖וֹ לְצִבְאֹתָֽם׃
ספר במדבר/א	נג	__	{{מ:פסוק|במדבר|א|נג}}	וְהַלְוִיִּ֞ם יַחֲנ֤וּ סָבִיב֙ לְמִשְׁכַּ֣ן הָעֵדֻ֔ת וְלֹֽא־יִהְיֶ֣ה קֶ֔צֶף עַל־עֲדַ֖ת בְּנֵ֣י יִשְׂרָאֵ֑ל וְשָׁמְרוּ֙ הַלְוִיִּ֔ם אֶת־מִשְׁמֶ֖רֶת מִשְׁכַּ֥ן הָעֵדֽוּת׃
ספר במדבר/א	נד	__	{{מ:פסוק|במדבר|א|נד}}	וַֽיַּעֲשׂ֖וּ בְּנֵ֣י יִשְׂרָאֵ֑ל כְּ֠כֹ֠ל אֲשֶׁ֨ר צִוָּ֧ה יְהֹוָ֛ה אֶת־מֹשֶׁ֖ה כֵּ֥ן עָשֽׂוּ׃
ספר במדבר/א	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//==הערות==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//<references/>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר במדבר/ב	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט (עליון)}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר במדבר/ב	א	{{פפ}}//	{{מ:פסוק|במדבר|ב|א|סדר=ב|עלייה=שלישי}}	וַיְדַבֵּ֣ר יְהֹוָ֔ה אֶל־מֹשֶׁ֥ה וְאֶֽל־אַהֲרֹ֖ן לֵאמֹֽר׃
ספר במדבר/ב	ב	__	{{מ:פסוק|במדבר|ב|ב}}	אִ֣ישׁ עַל־דִּגְל֤וֹ בְאֹתֹת֙ לְבֵ֣ית אֲבֹתָ֔ם יַחֲנ֖וּ בְּנֵ֣י יִשְׂרָאֵ֑ל מִנֶּ֕גֶד סָבִ֥יב לְאֹֽהֶל־מוֹעֵ֖ד יַחֲנֽוּ׃
ספר במדבר/ב	ג	__	{{מ:פסוק|במדבר|ב|ג}}	וְהַחֹנִים֙ קֵ֣דְמָה מִזְרָ֔חָה דֶּ֛גֶל מַחֲנֵ֥ה יְהוּדָ֖ה לְצִבְאֹתָ֑ם וְנָשִׂיא֙ לִבְנֵ֣י יְהוּדָ֔ה נַחְשׁ֖וֹן בֶּן־עַמִּינָדָֽב׃
ספר במדבר/ב	ד	__	{{מ:פסוק|במדבר|ב|ד}}	וּצְבָא֖וֹ וּפְקֻדֵיהֶ֑ם אַרְבָּעָ֧ה וְשִׁבְעִ֛ים אֶ֖לֶף וְשֵׁ֥שׁ מֵאֽוֹת׃
ספר במדבר/ב	ה	__	{{מ:פסוק|במדבר|ב|ה}}	וְהַחֹנִ֥ים עָלָ֖יו מַטֵּ֣ה יִשָּׂשכָ֑ר וְנָשִׂיא֙ לִבְנֵ֣י יִשָּׂשכָ֔ר נְתַנְאֵ֖ל בֶּן־צוּעָֽר׃
ספר במדבר/ב	ו	__	{{מ:פסוק|במדבר|ב|ו}}	וּצְבָא֖וֹ וּפְקֻדָ֑יו אַרְבָּעָ֧ה וַחֲמִשִּׁ֛ים אֶ֖לֶף וְאַרְבַּ֥ע מֵאֽוֹת׃
ספר במדבר/ב	ז	{{נוסח|__|ל=פרשה סתומה}}	{{מ:פסוק|במדבר|ב|ז}}	מַטֵּ֖ה זְבוּלֻ֑ן וְנָשִׂיא֙ לִבְנֵ֣י זְבוּלֻ֔ן אֱלִיאָ֖ב בֶּן־חֵלֹֽן׃
ספר במדבר/ב	ח	__	{{מ:פסוק|במדבר|ב|ח}}	וּצְבָא֖וֹ וּפְקֻדָ֑יו שִׁבְעָ֧ה וַחֲמִשִּׁ֛ים אֶ֖לֶף וְאַרְבַּ֥ע מֵאֽוֹת׃
ספר במדבר/ב	ט	__	{{מ:פסוק|במדבר|ב|ט}}	כׇּֽל־הַפְּקֻדִ֞ים לְמַחֲנֵ֣ה יְהוּדָ֗ה מְאַ֨ת אֶ֜לֶף וּשְׁמֹנִ֥ים אֶ֛לֶף וְשֵֽׁשֶׁת־אֲלָפִ֥ים וְאַרְבַּע־מֵא֖וֹת לְצִבְאֹתָ֑ם רִאשֹׁנָ֖ה יִסָּֽעוּ׃
ספר במדבר/ב	י	//{{סס}}	{{מ:פסוק|במדבר|ב|י}}	דֶּ֣גֶל מַחֲנֵ֧ה רְאוּבֵ֛ן תֵּימָ֖נָה לְצִבְאֹתָ֑ם וְנָשִׂיא֙ לִבְנֵ֣י רְאוּבֵ֔ן אֱלִיצ֖וּר בֶּן־שְׁדֵיאֽוּר׃
ספר במדבר/ב	יא	__	{{מ:פסוק|במדבר|ב|יא}}	וּצְבָא֖וֹ וּפְקֻדָ֑יו שִׁשָּׁ֧ה וְאַרְבָּעִ֛ים אֶ֖לֶף וַחֲמֵ֥שׁ מֵאֽוֹת׃
ספר במדבר/ב	יב	__	{{מ:פסוק|במדבר|ב|יב}}	"וְהַחוֹנִ֥ם עָלָ֖יו מַטֵּ֣ה שִׁמְע֑וֹן וְנָשִׂיא֙ לִבְנֵ֣י שִׁמְע֔וֹן שְׁלֻמִיאֵ֖ל בֶּן־{{נוסח|צוּרִֽישַׁדָּֽי|=שש1 ומסורת טברנית ומ""ש וספרי התורה (תיבה אחת)|ל=צוּרִֽי־שַׁדָּֽי (שתי תיבות מוקפות)|הערת ברויאר}}׃"
ספר במדבר/ב	יג	__	{{מ:פסוק|במדבר|ב|יג}}	וּצְבָא֖וֹ וּפְקֻדֵיהֶ֑ם תִּשְׁעָ֧ה וַחֲמִשִּׁ֛ים אֶ֖לֶף וּשְׁלֹ֥שׁ מֵאֽוֹת׃
ספר במדבר/ב	יד	__	{{מ:פסוק|במדבר|ב|יד}}	"{{נוסח|וּמַטֵּ֖ה|=ש ובדפוסים|ל=וְמַטֵּ֖ה (וי""ו בשוא!)|הערת דותן}} גָּ֑ד וְנָשִׂיא֙ לִבְנֵ֣י גָ֔ד אֶלְיָסָ֖ף בֶּן־רְעוּאֵֽל׃"
ספר במדבר/ב	טו	__	{{מ:פסוק|במדבר|ב|טו}}	וּצְבָא֖וֹ וּפְקֻדֵיהֶ֑ם {{נוסח|חֲמִשָּׁ֤ה|=שש1 ובדפוסים|ל=חֲמִשָׁ֤ה (חסר דגש)|הערת ברויאר}} וְאַרְבָּעִים֙ אֶ֔לֶף וְשֵׁ֥שׁ מֵא֖וֹת וַחֲמִשִּֽׁים׃
ספר במדבר/ב	טז	__	{{מ:פסוק|במדבר|ב|טז}}	כׇּֽל־הַפְּקֻדִ֞ים לְמַחֲנֵ֣ה רְאוּבֵ֗ן מְאַ֨ת אֶ֜לֶף וְאֶחָ֨ד וַחֲמִשִּׁ֥ים אֶ֛לֶף וְאַרְבַּע־מֵא֥וֹת וַחֲמִשִּׁ֖ים לְצִבְאֹתָ֑ם וּשְׁנִיִּ֖ם יִסָּֽעוּ׃
ספר במדבר/ב	יז	//{{סס}}	{{מ:פסוק|במדבר|ב|יז}}	וְנָסַ֧ע אֹֽהֶל־מוֹעֵ֛ד מַחֲנֵ֥ה הַלְוִיִּ֖ם בְּת֣וֹךְ הַֽמַּחֲנֹ֑ת כַּאֲשֶׁ֤ר יַחֲנוּ֙ כֵּ֣ן יִסָּ֔עוּ אִ֥ישׁ עַל־יָד֖וֹ לְדִגְלֵיהֶֽם׃
ספר במדבר/ב	יח	//{{סס}}	{{מ:פסוק|במדבר|ב|יח}}	דֶּ֣גֶל מַחֲנֵ֥ה אֶפְרַ֛יִם לְצִבְאֹתָ֖ם יָ֑מָּה וְנָשִׂיא֙ לִבְנֵ֣י אֶפְרַ֔יִם אֱלִישָׁמָ֖ע בֶּן־עַמִּיהֽוּד׃
