ספר איוב/א	י	__	{{מ:פסוק|איוב|א|י}}	"הֲלֹֽא־{{קו""כ|את|אַ֠תָּ֠ה}} שַׂ֣כְתָּ בַעֲד֧וֹ וּבְעַד־בֵּית֛וֹ וּבְעַ֥ד כׇּל־אֲשֶׁר־ל֖וֹ מִסָּבִ֑יב מַעֲשֵׂ֤ה יָדָיו֙ בֵּרַ֔כְתָּ וּמִקְנֵ֖הוּ פָּרַ֥ץ בָּאָֽרֶץ׃"
ספר איוב/א	יא	__	{{מ:פסוק|איוב|א|יא}}	וְאוּלָם֙ שְֽׁלַֽח־נָ֣א יָֽדְךָ֔ וְגַ֖ע בְּכׇל־אֲשֶׁר־ל֑וֹ אִם־לֹ֥א עַל־פָּנֶ֖יךָ {{נוסח|יְבָרְכֶֽךָּ|א=יְבָרֲכֶֽךָּ (חטף)}}׃
ספר איוב/א	יב	__	{{מ:פסוק|איוב|א|יב}}	וַיֹּ֨אמֶר יְהֹוָ֜ה אֶל־הַשָּׂטָ֗ן הִנֵּ֤ה כׇל־אֲשֶׁר־לוֹ֙ בְּיָדֶ֔ךָ רַ֣ק אֵלָ֔יו אַל־תִּשְׁלַ֖ח יָדֶ֑ךָ וַיֵּצֵא֙ הַשָּׂטָ֔ן מֵעִ֖ם פְּנֵ֥י יְהֹוָֽה׃
ספר איוב/א	יג	__	{{מ:פסוק|איוב|א|יג}}	וַיְהִ֖י הַיּ֑וֹם וּבָנָ֨יו וּבְנֹתָ֤יו אֹֽכְלִים֙ וְשֹׁתִ֣ים יַ֔יִן בְּבֵ֖ית אֲחִיהֶ֥ם הַבְּכֽוֹר׃
ספר איוב/א	יד	__	{{מ:פסוק|איוב|א|יד}}	וּמַלְאָ֛ךְ בָּ֥א אֶל־אִיּ֖וֹב וַיֹּאמַ֑ר הַבָּקָר֙ הָי֣וּ חֹֽרְשׁ֔וֹת וְהָאֲתֹנ֖וֹת רֹע֥וֹת עַל־יְדֵיהֶֽם׃
ספר איוב/א	טו	__	{{מ:פסוק|איוב|א|טו}}	וַתִּפֹּ֤ל שְׁבָא֙ וַתִּקָּחֵ֔ם וְאֶת־הַנְּעָרִ֖ים הִכּ֣וּ לְפִי־חָ֑רֶב וָאִמָּ֨לְטָ֧ה רַק־אֲנִ֛י לְבַדִּ֖י לְהַגִּ֥יד לָֽךְ׃
ספר איוב/א	טז	__	{{מ:פסוק|איוב|א|טז}}	ע֣וֹד{{מ:לגרמיה}}זֶ֣ה מְדַבֵּ֗ר וְזֶה֮ בָּ֣א וַיֹּאמַר֒ אֵ֣שׁ אֱלֹהִ֗ים נָֽפְלָה֙ מִן־הַשָּׁמַ֔יִם וַתִּבְעַ֥ר בַּצֹּ֛אן וּבַנְּעָרִ֖ים וַתֹּֽאכְלֵ֑ם וָאִמָּ֨לְטָ֧ה רַק־אֲנִ֛י לְבַדִּ֖י לְהַגִּ֥יד לָֽךְ׃
ספר איוב/א	יז	__	{{מ:פסוק|איוב|א|יז}}	ע֣וֹד{{מ:לגרמיה}}זֶ֣ה מְדַבֵּ֗ר וְזֶה֮ בָּ֣א וַיֹּאמַר֒ כַּשְׂדִּ֞ים שָׂ֣מוּ{{מ:לגרמיה}}שְׁלֹשָׁ֣ה רָאשִׁ֗ים וַֽיִּפְשְׁט֤וּ עַל־הַגְּמַלִּים֙ וַיִּקָּח֔וּם וְאֶת־הַנְּעָרִ֖ים הִכּ֣וּ לְפִי־חָ֑רֶב וָאִמָּ֨לְטָ֧ה רַק־אֲנִ֛י לְבַדִּ֖י לְהַגִּ֥יד לָֽךְ׃
ספר איוב/א	יח	__	{{מ:פסוק|איוב|א|יח}}	עַ֚ד זֶ֣ה מְדַבֵּ֔ר וְזֶ֖ה בָּ֣א וַיֹּאמַ֑ר בָּנֶ֨יךָ וּבְנוֹתֶ֤יךָ אֹֽכְלִים֙ וְשֹׁתִ֣ים יַ֔יִן בְּבֵ֖ית אֲחִיהֶ֥ם הַבְּכֽוֹר׃
ספר איוב/א	יט	__	{{מ:פסוק|איוב|א|יט}}	וְהִנֵּה֩ ר֨וּחַ גְּדוֹלָ֜ה בָּ֣אָה{{מ:לגרמיה}}מֵעֵ֣בֶר הַמִּדְבָּ֗ר וַיִּגַּע֙ בְּאַרְבַּע֙ פִּנּ֣וֹת הַבַּ֔יִת וַיִּפֹּ֥ל עַל־הַנְּעָרִ֖ים וַיָּמ֑וּתוּ וָאִמָּ֨לְטָ֧ה רַק־אֲנִ֛י לְבַדִּ֖י לְהַגִּ֥יד לָֽךְ׃
ספר איוב/א	כ	__	{{מ:פסוק|איוב|א|כ}}	וַיָּ֤קׇם אִיּוֹב֙ וַיִּקְרַ֣ע אֶת־מְעִל֔וֹ וַיָּ֖גׇז אֶת־רֹאשׁ֑וֹ וַיִּפֹּ֥ל אַ֖רְצָה וַיִּשְׁתָּֽחוּ׃
ספר איוב/א	כא	__	{{מ:פסוק|איוב|א|כא}}	וַיֹּ֩אמֶר֩ עָרֹ֨ם יָצָ֜תִי מִבֶּ֣טֶן אִמִּ֗י וְעָרֹם֙ אָשׁ֣וּב שָׁ֔מָּה יְהֹוָ֣ה נָתַ֔ן וַֽיהֹוָ֖ה לָקָ֑ח יְהִ֛י שֵׁ֥ם יְהֹוָ֖ה מְבֹרָֽךְ׃
ספר איוב/א	כב	__	{{מ:פסוק|איוב|א|כב}}	בְּכׇל־זֹ֖את לֹא־חָטָ֣א אִיּ֑וֹב וְלֹא־נָתַ֥ן תִּפְלָ֖ה לֵאלֹהִֽים׃
ספר איוב/א	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר איוב/ב	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר איוב/ב	א	{{פפ}}//	{{מ:פסוק|איוב|ב|א}}	וַיְהִ֣י הַיּ֔וֹם וַיָּבֹ֙אוּ֙ בְּנֵ֣י הָאֱלֹהִ֔ים לְהִתְיַצֵּ֖ב עַל־יְהֹוָ֑ה וַיָּב֤וֹא גַֽם־הַשָּׂטָן֙ בְּתֹכָ֔ם לְהִתְיַצֵּ֖ב עַל־יְהֹוָֽה׃
ספר איוב/ב	ב	__	{{מ:פסוק|איוב|ב|ב}}	וַיֹּ֤אמֶר יְהֹוָה֙ אֶל־הַשָּׂטָ֔ן אֵ֥י מִזֶּ֖ה תָּבֹ֑א וַיַּ֨עַן הַשָּׂטָ֤ן אֶת־יְהֹוָה֙ וַיֹּאמַ֔ר מִשֻּׁ֣ט בָּאָ֔רֶץ וּמֵֽהִתְהַלֵּ֖ךְ בָּֽהּ׃
ספר איוב/ב	ג	__	{{מ:פסוק|איוב|ב|ג}}	וַיֹּ֨אמֶר יְהֹוָ֜ה אֶל־הַשָּׂטָ֗ן הֲשַׂ֣מְתָּ לִבְּךָ֮ אֶל־עַבְדִּ֣י אִיּוֹב֒ כִּי֩ אֵ֨ין כָּמֹ֜הוּ בָּאָ֗רֶץ אִ֣ישׁ תָּ֧ם וְיָשָׁ֛ר יְרֵ֥א אֱלֹהִ֖ים וְסָ֣ר מֵרָ֑ע וְעֹדֶ֙נּוּ֙ מַחֲזִ֣יק בְּתֻמָּת֔וֹ וַתְּסִיתֵ֥נִי ב֖וֹ לְבַלְּע֥וֹ חִנָּֽם׃
ספר איוב/ב	ד	__	{{מ:פסוק|איוב|ב|ד}}	וַיַּ֧עַן הַשָּׂטָ֛ן אֶת־יְהֹוָ֖ה וַיֹּאמַ֑ר ע֣וֹר בְּעַד־ע֗וֹר וְכֹל֙ אֲשֶׁ֣ר לָאִ֔ישׁ יִתֵּ֖ן בְּעַ֥ד נַפְשֽׁוֹ׃
ספר איוב/ב	ה	__	{{מ:פסוק|איוב|ב|ה}}	אוּלָם֙ שְֽׁלַֽח־נָ֣א יָֽדְךָ֔ וְגַ֥ע אֶל־עַצְמ֖וֹ וְאֶל־בְּשָׂר֑וֹ אִם־לֹ֥א אֶל־פָּנֶ֖יךָ {{נוסח|יְבָרְכֶֽךָּ|א=יְבָרֲכֶֽךָּ (חטף)}}׃
ספר איוב/ב	ו	__	{{מ:פסוק|איוב|ב|ו}}	וַיֹּ֧אמֶר יְהֹוָ֛ה אֶל־הַשָּׂטָ֖ן הִנּ֣וֹ בְיָדֶ֑ךָ אַ֖ךְ אֶת־נַפְשׁ֥וֹ שְׁמֹֽר׃
ספר איוב/ב	ז	__	{{מ:פסוק|איוב|ב|ז}}	"וַיֵּצֵא֙ הַשָּׂטָ֔ן מֵאֵ֖ת פְּנֵ֣י יְהֹוָ֑ה וַיַּ֤ךְ אֶת־אִיּוֹב֙ בִּשְׁחִ֣ין רָ֔ע מִכַּ֥ף רַגְל֖וֹ {{כו""ק|עד|וְעַ֥ד}} קׇדְקֳדֽוֹ׃"
ספר איוב/ב	ח	__	{{מ:פסוק|איוב|ב|ח}}	וַיִּֽקַּֽח־ל֣וֹ חֶ֔רֶשׂ לְהִתְגָּרֵ֖ד בּ֑וֹ וְה֖וּא יֹשֵׁ֥ב בְּתוֹךְ־הָאֵֽפֶר׃
ספר איוב/ב	ט	__	{{מ:פסוק|איוב|ב|ט}}	וַתֹּ֤אמֶר לוֹ֙ אִשְׁתּ֔וֹ עֹדְךָ֖ מַחֲזִ֣יק בְּתֻמָּתֶ֑ךָ בָּרֵ֥ךְ אֱלֹהִ֖ים וָמֻֽת׃
ספר איוב/ב	י	__	{{מ:פסוק|איוב|ב|י}}	וַיֹּ֣אמֶר אֵלֶ֗יהָ כְּדַבֵּ֞ר אַחַ֤ת הַנְּבָלוֹת֙ תְּדַבֵּ֔רִי גַּ֣ם אֶת־הַטּ֗וֹב נְקַבֵּל֙ מֵאֵ֣ת הָאֱלֹהִ֔ים וְאֶת־הָרָ֖ע לֹ֣א נְקַבֵּ֑ל בְּכׇל־זֹ֛את לֹא־חָטָ֥א אִיּ֖וֹב בִּשְׂפָתָֽיו׃
ספר איוב/ב	יא	//{{פפ}}//	{{מ:פסוק|איוב|ב|יא}}	וַֽיִּשְׁמְע֞וּ שְׁלֹ֣שֶׁת{{מ:לגרמיה}}רֵעֵ֣י אִיּ֗וֹב אֵ֣ת כׇּל־הָרָעָ֣ה הַזֹּאת֮ הַבָּ֣אָה עָלָיו֒ וַיָּבֹ֙אוּ֙ אִ֣ישׁ מִמְּקֹמ֔וֹ אֱלִיפַ֤ז הַתֵּֽימָנִי֙ וּבִלְדַּ֣ד הַשּׁוּחִ֔י וְצוֹפַ֖ר הַנַּֽעֲמָתִ֑י וַיִּוָּעֲד֣וּ יַחְדָּ֔ו לָב֥וֹא לָנֽוּד־ל֖וֹ וּֽלְנַחֲמֽוֹ׃
ספר איוב/ב	יב	__	{{מ:פסוק|איוב|ב|יב}}	וַיִּשְׂא֨וּ אֶת־עֵינֵיהֶ֤ם מֵֽרָחוֹק֙ וְלֹ֣א הִכִּירֻ֔הוּ וַיִּשְׂא֥וּ קוֹלָ֖ם וַיִּבְכּ֑וּ וַֽיִּקְרְעוּ֙ אִ֣ישׁ מְעִל֔וֹ וַיִּזְרְק֥וּ עָפָ֛ר עַל־רָאשֵׁיהֶ֖ם הַשָּׁמָֽיְמָה׃
ספר איוב/ב	יג	__	{{מ:פסוק|איוב|ב|יג}}	וַיֵּֽשְׁב֤וּ אִתּוֹ֙ לָאָ֔רֶץ שִׁבְעַ֥ת יָמִ֖ים וְשִׁבְעַ֣ת לֵיל֑וֹת וְאֵין־דֹּבֵ֤ר אֵלָיו֙ דָּבָ֔ר כִּ֣י רָא֔וּ כִּי־גָדַ֥ל הַכְּאֵ֖ב מְאֹֽד׃
ספר איוב/ב	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר איוב/ג	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר איוב/ג	א	{{מ:אין פרשה בתחילת פרק}}	{{מ:פסוק|איוב|ג|א}}	אַֽחֲרֵי־כֵ֗ן פָּתַ֤ח אִיּוֹב֙ אֶת־פִּ֔יהוּ וַיְקַלֵּ֖ל אֶת־יוֹמֽוֹ׃
ספר איוב/ג	ב	//{{פפ}}//	{{מ:פסוק|איוב|ג|ב}}	{{פרשה-מרכז|כותרת=וַיַּ֥עַן אִיּ֗וֹב וַיֹּאמַֽר׃}}
ספר איוב/ג	ג	{{ר4}}	{{מ:פסוק|איוב|ג|ג}}	יֹ֣אבַד י֭וֹם אִוָּ֣לֶד בּ֑וֹ{{ר1}}וְהַלַּ֥יְלָה אָ֝מַ֗ר הֹ֣רָה גָֽבֶר׃
ספר איוב/ג	ד	{{ר4}}	{{מ:פסוק|איוב|ג|ד}}	הַיּ֥וֹם הַה֗וּא יְֽהִ֫י{{מ:מקף אפור}}חֹ֥שֶׁךְ{{ר1}}אַֽל־יִדְרְשֵׁ֣הוּ אֱל֣וֹהַּ מִמַּ֑עַל{{ר2}}וְאַל־תּוֹפַ֖ע עָלָ֣יו נְהָרָֽה׃
ספר איוב/ג	ה	{{ר4}}	{{מ:פסוק|איוב|ג|ה}}	יִגְאָלֻ֡הוּ חֹ֣שֶׁךְ וְ֭צַלְמָוֶת{{ר1}}תִּשְׁכׇּן־עָלָ֣יו עֲנָנָ֑ה{{ר2}}יְ֝בַעֲתֻ֗הוּ כִּֽמְרִ֥ירֵי יֽוֹם׃
ספר איוב/ג	ו	{{ר4}}	{{מ:פסוק|איוב|ג|ו}}	הַלַּ֥יְלָה הַהוּא֮ יִקָּחֵ{{אתנח הפוך}}ה֫וּ{{מ:מקף אפור}}אֹ֥פֶל{{ר1}}אַל־יִ֭חַדְּ בִּימֵ֣י שָׁנָ֑ה{{ר2}}בְּמִסְפַּ֥ר יְ֝רָחִ֗ים אַל־יָבֹֽא׃
ספר איוב/ג	ז	{{ר4}}	{{מ:פסוק|איוב|ג|ז}}	הִנֵּ֤ה הַלַּ֣יְלָה הַ֭הוּא יְהִ֣י גַלְמ֑וּד{{ר1}}אַל־תָּב֖וֹא רְנָנָ֣ה בֽוֹ׃
ספר איוב/ג	ח	{{ר4}}	{{מ:פסוק|איוב|ג|ח}}	יִקְּבֻ֥הוּ {{נוסח|אֹֽרְרֵי־י֑וֹם|א=אֹֽרֲרֵי־י֑וֹם (חטף)}}{{ר1}}הָ֝עֲתִידִ֗ים עֹרֵ֥ר לִוְיָתָֽן׃
ספר איוב/ג	ט	{{ר4}}	{{מ:פסוק|איוב|ג|ט}}	יֶחְשְׁכוּ֮ כּוֹכְבֵ{{אתנח הפוך}}י נִ֫שְׁפּ֥וֹ{{ר1}}יְקַו־לְא֥וֹר וָאַ֑יִן{{ר2}}וְאַל־יִ֝רְאֶ֗ה בְּעַפְעַפֵּי־שָֽׁחַר׃
ספר איוב/ג	י	{{ר4}}	{{מ:פסוק|איוב|ג|י}}	כִּ֤י לֹ֣א סָ֭גַר דַּלְתֵ֣י בִטְנִ֑י{{ר1}}וַיַּסְתֵּ֥ר עָ֝מָ֗ל מֵעֵינָֽי׃
ספר איוב/ג	יא	{{ר4}}	{{מ:פסוק|איוב|ג|יא}}	לָ֤מָּה לֹּ֣א מֵרֶ֣חֶם אָמ֑וּת{{ר1}}מִבֶּ֖טֶן יָצָ֣אתִי וְאֶגְוָֽע׃
ספר איוב/ג	יב	{{ר4}}	{{מ:פסוק|איוב|ג|יב}}	מַ֭דּוּעַ קִדְּמ֣וּנִי בִרְכָּ֑יִם{{ר1}}וּמַה־שָּׁ֝דַ֗יִם כִּ֣י אִינָֽק׃
ספר איוב/ג	יג	{{ר4}}	{{מ:פסוק|איוב|ג|יג}}	כִּֽי־עַ֭תָּה שָׁכַ֣בְתִּי וְאֶשְׁק֑וֹט{{ר1}}יָ֝שַׁ֗נְתִּי אָ֤ז{{מ:לגרמיה}}יָנ֬וּחַֽ לִֽי׃
ספר איוב/ג	יד	{{ר4}}	{{מ:פסוק|איוב|ג|יד}}	עִם־מְ֭לָכִים וְיֹ֣עֲצֵי אָ֑רֶץ{{ר1}}הַבֹּנִ֖ים חֳרָב֣וֹת לָֽמוֹ׃
ספר איוב/ג	טו	{{ר4}}	{{מ:פסוק|איוב|ג|טו}}	א֣וֹ עִם־שָׂ֭רִים זָהָ֣ב לָהֶ֑ם{{ר1}}{{נוסח|הַֽמְמַלְאִ֖ים|א=הַֽמֲמַלְאִ֖ים (חטף)}} בָּתֵּיהֶ֣ם כָּֽסֶף׃
ספר איוב/ג	טז	{{ר4}}	{{מ:פסוק|איוב|ג|טז}}	א֤וֹ כְנֵ֣פֶל טָ֭מוּן לֹ֣א אֶהְיֶ֑ה{{ר1}}{{נוסח|כְּ֝עֹלְלִ֗ים|א=כְּ֝עֹלֲלִ֗ים (חטף)}} לֹא־רָ֥אוּ אֽוֹר׃
ספר איוב/ג	יז	{{ר4}}	{{מ:פסוק|איוב|ג|יז}}	שָׁ֣ם רְ֭שָׁעִים חָ֣דְלוּ רֹ֑גֶז{{ר1}}וְשָׁ֥ם יָ֝נ֗וּחוּ יְגִ֣יעֵי כֹֽחַ׃
ספר איוב/ג	יח	{{ר4}}	{{מ:פסוק|איוב|ג|יח}}	יַ֭חַד אֲסִירִ֣ים שַׁאֲנָ֑נוּ{{ר1}}לֹ֥א שָׁ֝מְע֗וּ ק֣וֹל נֹגֵֽשׂ׃
ספר איוב/ג	יט	{{ר4}}	{{מ:פסוק|איוב|ג|יט}}	קָטֹ֣ן וְ֭גָדוֹל שָׁ֣ם ה֑וּא{{ר1}}וְ֝עֶ֗בֶד חׇפְשִׁ֥י מֵאֲדֹנָֽיו׃
ספר איוב/ג	כ	{{ר4}}	{{מ:פסוק|איוב|ג|כ}}	לָ֤מָּה יִתֵּ֣ן לְעָמֵ֣ל א֑וֹר{{ר1}}וְ֝חַיִּ֗ים לְמָ֣רֵי נָֽפֶשׁ׃
ספר איוב/ג	כא	{{ר4}}	{{מ:פסוק|איוב|ג|כא}}	{{נוסח|הַֽמְחַכִּ֣ים|א=הַֽמֲחַכִּ֣ים (חטף)}} לַמָּ֣וֶת וְאֵינֶ֑נּוּ{{ר1}}וַֽ֝יַּחְפְּרֻ֗הוּ מִמַּטְמוֹנִֽים׃
ספר איוב/ג	כב	{{ר4}}	{{מ:פסוק|איוב|ג|כב}}	הַשְּׂמֵחִ֥ים אֱלֵי־גִ֑יל{{ר1}}יָ֝שִׂ֗ישׂוּ כִּ֣י יִמְצְאוּ־קָֽבֶר׃
ספר איוב/ג	כג	{{ר4}}	{{מ:פסוק|איוב|ג|כג}}	לְ֭גֶבֶר אֲשֶׁר־דַּרְכּ֣וֹ נִסְתָּ֑רָה{{ר1}}וַיָּ֖סֶךְ אֱל֣וֹהַּ בַּעֲדֽוֹ׃
ספר איוב/ג	כד	{{ר4}}	{{מ:פסוק|איוב|ג|כד}}	כִּֽי־לִפְנֵ֣י לַ֭חְמִי אַנְחָתִ֣י תָבֹ֑א{{ר1}}וַֽיִּתְּכ֥וּ כַ֝מַּ֗יִם שַׁאֲגֹתָֽי׃
ספר איוב/ג	כה	{{ר4}}	{{מ:פסוק|איוב|ג|כה}}	כִּ֤י פַ֣חַד פָּ֭חַדְתִּי וַיֶּאֱתָיֵ֑נִי{{ר1}}וַאֲשֶׁ֥ר יָ֝גֹ֗רְתִּי יָ֣בֹא לִֽי׃
ספר איוב/ג	כו	{{ר4}}	{{מ:פסוק|איוב|ג|כו}}	לֹ֤א שָׁלַ֨וְתִּי{{מ:לגרמיה}}וְלֹ֖א שָׁקַ֥טְתִּי וְֽלֹא־נָ֗חְתִּי{{ר1}}וַיָּ֥בֹא רֹֽגֶז׃
ספר איוב/ג	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר איוב/ד	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר איוב/ד	א	{{פפ}}//	{{מ:פסוק|איוב|ד|א}}	{{פרשה-מרכז|כותרת=וַ֭יַּעַן אֱלִיפַ֥ז הַֽתֵּימָנִ֗י וַיֹּאמַֽר׃}}
ספר איוב/ד	ב	{{ר4}}	{{מ:פסוק|איוב|ד|ב}}	הֲנִסָּ֬ה דָבָ֣ר אֵלֶ֣יךָ תִּלְאֶ֑ה{{ר1}}וַעְצֹ֥ר בְּ֝מִלִּ֗ין מִ֣י יוּכָֽל׃
ספר איוב/ד	ג	{{ר4}}	{{מ:פסוק|איוב|ד|ג}}	הִ֭נֵּה יִסַּ֣רְתָּ רַבִּ֑ים{{ר1}}וְיָדַ֖יִם רָפ֣וֹת תְּחַזֵּֽק׃
ספר איוב/ד	ד	{{ר4}}	{{מ:פסוק|איוב|ד|ד}}	כּ֭וֹשֵׁל יְקִימ֣וּן מִלֶּ֑יךָ{{ר1}}וּבִרְכַּ֖יִם כֹּרְע֣וֹת תְּאַמֵּֽץ׃
ספר איוב/ד	ה	{{ר4}}	{{מ:פסוק|איוב|ד|ה}}	כִּ֤י עַתָּ֨ה{{מ:לגרמיה}}תָּב֣וֹא אֵלֶ֣יךָ וַתֵּ֑לֶא{{ר1}}תִּגַּ֥ע עָ֝דֶ֗יךָ וַתִּבָּהֵֽל׃
ספר איוב/ד	ו	{{ר4}}	{{מ:פסוק|איוב|ד|ו}}	הֲלֹ֣א יִ֭רְאָתְךָ כִּסְלָתֶ֑ךָ{{ר1}}תִּ֝קְוָתְךָ֗ וְתֹ֣ם דְּרָכֶֽיךָ׃
ספר איוב/ד	ז	{{ר4}}	{{מ:פסוק|איוב|ד|ז}}	זְכׇר־נָ֗א מִ֤י ה֣וּא נָקִ֣י אָבָ֑ד{{ר1}}וְ֝אֵיפֹ֗ה יְשָׁרִ֥ים נִכְחָֽדוּ׃
ספר איוב/ד	ח	{{ר4}}	{{מ:פסוק|איוב|ד|ח}}	כַּאֲשֶׁ֣ר רָ֭אִיתִי חֹ֣רְשֵׁי אָ֑וֶן{{ר1}}וְזֹרְעֵ֖י עָמָ֣ל יִקְצְרֻֽהוּ׃
ספר איוב/ד	ט	{{ר4}}	{{מ:פסוק|איוב|ד|ט}}	מִנִּשְׁמַ֣ת אֱל֣וֹהַּ יֹאבֵ֑דוּ{{ר1}}וּמֵר֖וּחַ אַפּ֣וֹ יִכְלֽוּ׃
ספר איוב/ד	י	{{ר4}}	{{מ:פסוק|איוב|ד|י}}	שַׁאֲגַ֣ת אַ֭רְיֵה וְק֣וֹל שָׁ֑חַל{{ר1}}וְשִׁנֵּ֖י כְפִירִ֣ים נִתָּֽעוּ׃
