"ספר שמואל/שמ""א א"	יג	__	{{מ:פסוק|שמואל א|א|יג}}	וְחַנָּ֗ה הִ֚יא מְדַבֶּ֣רֶת עַל־לִבָּ֔הּ רַ֚ק שְׂפָתֶ֣יהָ נָּע֔וֹת וְקוֹלָ֖הּ לֹ֣א יִשָּׁמֵ֑עַ וַיַּחְשְׁבֶ֥הָ עֵלִ֖י לְשִׁכֹּרָֽה׃
"ספר שמואל/שמ""א א"	יד	__	{{מ:פסוק|שמואל א|א|יד}}	וַיֹּ֤אמֶר אֵלֶ֙יהָ֙ עֵלִ֔י עַד־מָתַ֖י תִּשְׁתַּכָּרִ֑ין הָסִ֥ירִי אֶת־יֵינֵ֖ךְ מֵֽעָלָֽיִךְ׃
"ספר שמואל/שמ""א א"	טו	__	{{מ:פסוק|שמואל א|א|טו}}	וַתַּ֨עַן חַנָּ֤ה וַתֹּ֙אמֶר֙ לֹ֣א אֲדֹנִ֔י אִשָּׁ֤ה קְשַׁת־ר֙וּחַ֙ אָנֹ֔כִי וְיַ֥יִן וְשֵׁכָ֖ר לֹ֣א שָׁתִ֑יתִי וָאֶשְׁפֹּ֥ךְ אֶת־נַפְשִׁ֖י לִפְנֵ֥י יְהֹוָֽה׃
"ספר שמואל/שמ""א א"	טז	__	{{מ:פסוק|שמואל א|א|טז}}	אַל־תִּתֵּן֙ אֶת־אֲמָ֣תְךָ֔ לִפְנֵ֖י בַּת־בְּלִיָּ֑עַל כִּֽי־מֵרֹ֥ב שִׂיחִ֛י וְכַעְסִ֖י דִּבַּ֥רְתִּי עַד־הֵֽנָּה׃
"ספר שמואל/שמ""א א"	יז	__	{{מ:פסוק|שמואל א|א|יז}}	וַיַּ֧עַן עֵלִ֛י וַיֹּ֖אמֶר לְכִ֣י לְשָׁל֑וֹם וֵאלֹהֵ֣י יִשְׂרָאֵ֗ל יִתֵּן֙ אֶת־שֵׁ֣לָתֵ֔ךְ אֲשֶׁ֥ר שָׁאַ֖לְתְּ מֵעִמּֽוֹ׃
"ספר שמואל/שמ""א א"	יח	__	{{מ:פסוק|שמואל א|א|יח}}	וַתֹּ֕אמֶר תִּמְצָ֧א שִׁפְחָתְךָ֛ חֵ֖ן בְּעֵינֶ֑יךָ וַתֵּ֨לֶךְ הָֽאִשָּׁ֤ה לְדַרְכָּהּ֙ וַתֹּאכַ֔ל וּפָנֶ֥יהָ לֹא־הָֽיוּ־לָ֖הּ עֽוֹד׃
"ספר שמואל/שמ""א א"	יט	__	{{מ:פסוק|שמואל א|א|יט}}	וַיַּשְׁכִּ֣מוּ בַבֹּ֗קֶר וַיִּֽשְׁתַּחֲווּ֙ לִפְנֵ֣י יְהֹוָ֔ה וַיָּשֻׁ֛בוּ וַיָּבֹ֥אוּ אֶל־בֵּיתָ֖ם הָרָמָ֑תָה וַיֵּ֤דַע אֶלְקָנָה֙ אֶת־חַנָּ֣ה אִשְׁתּ֔וֹ וַֽיִּזְכְּרֶ֖הָ יְהֹוָֽה׃
"ספר שמואל/שמ""א א"	כ	__	{{מ:פסוק|שמואל א|א|כ}}	וַֽיְהִי֙ לִתְקֻפ֣וֹת הַיָּמִ֔ים וַתַּ֥הַר חַנָּ֖ה וַתֵּ֣לֶד בֵּ֑ן וַתִּקְרָ֤א אֶת־שְׁמוֹ֙ שְׁמוּאֵ֔ל כִּ֥י מֵיְהֹוָ֖ה שְׁאִלְתִּֽיו׃
"ספר שמואל/שמ""א א"	כא	__	{{מ:פסוק|שמואל א|א|כא}}	וַיַּ֛עַל הָאִ֥ישׁ אֶלְקָנָ֖ה וְכׇל־בֵּית֑וֹ לִזְבֹּ֧חַ לַיהֹוָ֛ה אֶת־זֶ֥בַח הַיָּמִ֖ים וְאֶת־נִדְרֽוֹ׃
"ספר שמואל/שמ""א א"	כב	__	{{מ:פסוק|שמואל א|א|כב}}	וְחַנָּ֖ה לֹ֣א עָלָ֑תָה כִּֽי־אָמְרָ֣ה לְאִישָׁ֗הּ עַ֣ד יִגָּמֵ֤ל הַנַּ֙עַר֙ וַהֲבִאֹתִ֗יו וְנִרְאָה֙ אֶת־פְּנֵ֣י יְהֹוָ֔ה וְיָ֥שַׁב שָׁ֖ם עַד־עוֹלָֽם׃
"ספר שמואל/שמ""א א"	כג	__	{{מ:פסוק|שמואל א|א|כג}}	"וַיֹּ֣אמֶר לָהּ֩ אֶלְקָנָ֨ה אִישָׁ֜הּ עֲשִׂ֧י הַטּ֣וֹב בְּעֵינַ֗יִךְ שְׁבִי֙ עַד־גׇּמְלֵ֣ךְ אֹת֔וֹ אַ֛ךְ יָקֵ֥ם יְהֹוָ֖ה אֶת־דְּבָר֑וֹ וַתֵּ֤שֶׁב הָֽאִשָּׁה֙ וַתֵּ֣ינֶק אֶת־בְּנָ֔הּ {{נוסח|עַד־גָּמְלָ֖הּ|=א|מ""מ=עַד־גׇמְלָ֖הּ (!)}} אֹתֽוֹ׃"
"ספר שמואל/שמ""א א"	כד	__	{{מ:פסוק|שמואל א|א|כד}}	וַתַּֽעֲלֵ֨הוּ עִמָּ֜הּ כַּאֲשֶׁ֣ר גְּמָלַ֗תּוּ בְּפָרִ֤ים שְׁלֹשָׁה֙ וְאֵיפָ֨ה אַחַ֥ת קֶ֙מַח֙ וְנֵ֣בֶל יַ֔יִן וַתְּבִאֵ֥הוּ בֵית־יְהֹוָ֖ה שִׁל֑וֹ וְהַנַּ֖עַר נָֽעַר׃
"ספר שמואל/שמ""א א"	כה	__	{{מ:פסוק|שמואל א|א|כה}}	וַֽיִּשְׁחֲט֖וּ אֶת־הַפָּ֑ר וַיָּבִ֥אוּ אֶת־הַנַּ֖עַר אֶל־עֵלִֽי׃
"ספר שמואל/שמ""א א"	כו	__	{{מ:פסוק|שמואל א|א|כו}}	וַתֹּ֙אמֶר֙ בִּ֣י אֲדֹנִ֔י חֵ֥י נַפְשְׁךָ֖ אֲדֹנִ֑י אֲנִ֣י הָאִשָּׁ֗ה הַנִּצֶּ֤בֶת עִמְּכָה֙ בָּזֶ֔ה לְהִתְפַּלֵּ֖ל אֶל־יְהֹוָֽה׃
"ספר שמואל/שמ""א א"	כז	__	{{מ:פסוק|שמואל א|א|כז}}	אֶל־הַנַּ֥עַר הַזֶּ֖ה הִתְפַּלָּ֑לְתִּי וַיִּתֵּ֨ן יְהֹוָ֥ה לִי֙ אֶת־שְׁאֵ֣לָתִ֔י אֲשֶׁ֥ר שָׁאַ֖לְתִּי מֵֽעִמּֽוֹ׃
"ספר שמואל/שמ""א א"	כח	__	{{מ:פסוק|שמואל א|א|כח}}	וְגַ֣ם אָנֹכִ֗י הִשְׁאִלְתִּ֙הוּ֙ לַֽיהֹוָ֔ה כׇּל־הַיָּמִים֙ אֲשֶׁ֣ר הָיָ֔ה ה֥וּא שָׁא֖וּל לַיהֹוָ֑ה וַיִּשְׁתַּ֥חוּ שָׁ֖ם לַֽיהֹוָֽה׃
"ספר שמואל/שמ""א א"	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
"ספר שמואל/שמ""א ב"	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
"ספר שמואל/שמ""א ב"	א	{{סס}}//	{{מ:פסוק|שמואל א|ב|א}}	וַתִּתְפַּלֵּ֤ל חַנָּה֙ וַתֹּאמַ֔ר עָלַ֤ץ לִבִּי֙ בַּֽיהֹוָ֔ה רָ֥מָה קַרְנִ֖י בַּֽיהֹוָ֑ה רָ֤חַב פִּי֙ עַל־א֣וֹיְבַ֔י כִּ֥י שָׂמַ֖חְתִּי בִּישׁוּעָתֶֽךָ׃
"ספר שמואל/שמ""א ב"	ב	__	{{מ:פסוק|שמואל א|ב|ב}}	אֵין־קָד֥וֹשׁ כַּיהֹוָ֖ה כִּ֣י אֵ֣ין בִּלְתֶּ֑ךָ וְאֵ֥ין צ֖וּר כֵּאלֹהֵֽינוּ׃
"ספר שמואל/שמ""א ב"	ג	__	{{מ:פסוק|שמואל א|ב|ג}}	"אַל־תַּרְבּ֤וּ תְדַבְּרוּ֙ גְּבֹהָ֣ה גְבֹהָ֔ה יֵצֵ֥א עָתָ֖ק מִפִּיכֶ֑ם כִּ֣י אֵ֤ל דֵּעוֹת֙ יְהֹוָ֔ה {{כו""ק|ולא|וְל֥וֹ}} נִתְכְּנ֖וּ עֲלִלֽוֹת׃"
"ספר שמואל/שמ""א ב"	ד	__	{{מ:פסוק|שמואל א|ב|ד}}	קֶ֥שֶׁת גִּבֹּרִ֖ים חַתִּ֑ים וְנִכְשָׁלִ֖ים אָ֥זְרוּ חָֽיִל׃
"ספר שמואל/שמ""א ב"	ה	__	{{מ:פסוק|שמואל א|ב|ה}}	שְׂבֵעִ֤ים בַּלֶּ֙חֶם֙ נִשְׂכָּ֔רוּ וּרְעֵבִ֖ים חָדֵ֑לּוּ עַד־עֲקָרָה֙ יָלְדָ֣ה שִׁבְעָ֔ה וְרַבַּ֥ת בָּנִ֖ים אֻמְלָֽלָה׃
"ספר שמואל/שמ""א ב"	ו	__	{{מ:פסוק|שמואל א|ב|ו}}	יְהֹוָ֖ה מֵמִ֣ית וּמְחַיֶּ֑ה מוֹרִ֥יד שְׁא֖וֹל וַיָּֽעַל׃
"ספר שמואל/שמ""א ב"	ז	__	{{מ:פסוק|שמואל א|ב|ז}}	יְהֹוָ֖ה מוֹרִ֣ישׁ וּמַעֲשִׁ֑יר מַשְׁפִּ֖יל אַף־מְרוֹמֵֽם׃
"ספר שמואל/שמ""א ב"	ח	__	{{מ:פסוק|שמואל א|ב|ח}}	מֵקִ֨ים מֵעָפָ֜ר דָּ֗ל מֵֽאַשְׁפֹּת֙ יָרִ֣ים אֶבְי֔וֹן לְהוֹשִׁיב֙ עִם־נְדִיבִ֔ים וְכִסֵּ֥א כָב֖וֹד יַנְחִלֵ֑ם כִּ֤י לַֽיהֹוָה֙ מְצֻ֣קֵי אֶ֔רֶץ וַיָּ֥שֶׁת עֲלֵיהֶ֖ם תֵּבֵֽל׃
"ספר שמואל/שמ""א ב"	ט	__	{{מ:פסוק|שמואל א|ב|ט}}	רַגְלֵ֤י חֲסִידָו֙ יִשְׁמֹ֔ר וּרְשָׁעִ֖ים בַּחֹ֣שֶׁךְ יִדָּ֑מּוּ כִּי־לֹ֥א בְכֹ֖חַ יִגְבַּר־אִֽישׁ׃
"ספר שמואל/שמ""א ב"	י	__	{{מ:פסוק|שמואל א|ב|י|סדר=ב}}	"יְהֹוָ֞ה יֵחַ֣תּוּ {{קו""כ-אם|מְרִיבָ֗ו|א-קרי=מְרִיבָ֗יו}} {{קו""כ-אם|עָלָו֙|א-קרי=עָלָיו֙}} בַּשָּׁמַ֣יִם יַרְעֵ֔ם יְהֹוָ֖ה יָדִ֣ין אַפְסֵי־אָ֑רֶץ וְיִתֶּן־עֹ֣ז לְמַלְכּ֔וֹ וְיָרֵ֖ם קֶ֥רֶן מְשִׁיחֽוֹ׃"
"ספר שמואל/שמ""א ב"	יא	//{{פפ}}//	{{מ:פסוק|שמואל א|ב|יא}}	וַיֵּ֧לֶךְ אֶלְקָנָ֛ה הָרָמָ֖תָה עַל־בֵּית֑וֹ וְהַנַּ֗עַר הָיָ֤ה מְשָׁרֵת֙ אֶת־יְהֹוָ֔ה אֶת־פְּנֵ֖י עֵלִ֥י הַכֹּהֵֽן׃
"ספר שמואל/שמ""א ב"	יב	__	{{מ:פסוק|שמואל א|ב|יב}}	וּבְנֵ֥י עֵלִ֖י בְּנֵ֣י בְלִיָּ֑עַל לֹ֥א יָדְע֖וּ אֶת־יְהֹוָֽה׃
"ספר שמואל/שמ""א ב"	יג	__	{{מ:פסוק|שמואל א|ב|יג}}	וּמִשְׁפַּ֥ט הַכֹּהֲנִ֖ים אֶת־הָעָ֑ם כׇּל־אִ֞ישׁ זֹבֵ֣חַ זֶ֗בַח וּבָ֨א נַ֤עַר הַכֹּהֵן֙ כְּבַשֵּׁ֣ל הַבָּשָׂ֔ר וְהַמַּזְלֵ֛ג שְׁלֹ֥שׁ הַשִּׁנַּ֖יִם בְּיָדֽוֹ׃
"ספר שמואל/שמ""א ב"	יד	__	{{מ:פסוק|שמואל א|ב|יד}}	וְהִכָּ֨ה בַכִּיּ֜וֹר א֣וֹ בַדּ֗וּד א֤וֹ בַקַּלַּ֙חַת֙ א֣וֹ בַפָּר֔וּר כֹּ֚ל אֲשֶׁ֣ר יַעֲלֶ֣ה הַמַּזְלֵ֔ג יִקַּ֥ח הַכֹּהֵ֖ן בּ֑וֹ כָּ֚כָה יַעֲשׂ֣וּ לְכׇל־יִשְׂרָאֵ֔ל הַבָּאִ֥ים שָׁ֖ם בְּשִׁלֹֽה׃
"ספר שמואל/שמ""א ב"	טו	__	{{מ:פסוק|שמואל א|ב|טו}}	גַּם֮ בְּטֶ֘רֶם֮ יַקְטִר֣וּן אֶת־הַחֵ֒לֶב֒ וּבָ֣א{{מ:לגרמיה}}נַ֣עַר הַכֹּהֵ֗ן וְאָמַר֙ לָאִ֣ישׁ הַזֹּבֵ֔חַ תְּנָ֣ה בָשָׂ֔ר לִצְל֖וֹת לַכֹּהֵ֑ן וְלֹא־יִקַּ֧ח מִמְּךָ֛ בָּשָׂ֥ר מְבֻשָּׁ֖ל כִּ֥י אִם־חָֽי׃
"ספר שמואל/שמ""א ב"	טז	__	{{מ:פסוק|שמואל א|ב|טז}}	"וַיֹּ֨אמֶר אֵלָ֜יו הָאִ֗ישׁ קַטֵּ֨ר יַקְטִיר֤וּן כַּיּוֹם֙ הַחֵ֔לֶב וְקַ֨ח־לְךָ֔ כַּאֲשֶׁ֥ר תְּאַוֶּ֖ה נַפְשֶׁ֑ךָ וְאָמַ֥ר{{מ:פסק}}{{כו""ק|לו|לֹא֙}} כִּ֚י עַתָּ֣ה תִתֵּ֔ן וְאִם־לֹ֖א לָקַ֥חְתִּי בְחׇזְקָֽה׃"
"ספר שמואל/שמ""א ב"	יז	__	{{מ:פסוק|שמואל א|ב|יז}}	וַתְּהִ֨י חַטַּ֧את הַנְּעָרִ֛ים גְּדוֹלָ֥ה מְאֹ֖ד אֶת־פְּנֵ֣י יְהֹוָ֑ה כִּ֤י נִֽאֲצוּ֙ הָאֲנָשִׁ֔ים אֵ֖ת מִנְחַ֥ת יְהֹוָֽה׃
"ספר שמואל/שמ""א ב"	יח	__	{{מ:פסוק|שמואל א|ב|יח}}	וּשְׁמוּאֵ֕ל מְשָׁרֵ֖ת אֶת־פְּנֵ֣י יְהֹוָ֑ה נַ֕עַר חָג֖וּר אֵפ֥וֹד בָּֽד׃
"ספר שמואל/שמ""א ב"	יט	__	{{מ:פסוק|שמואל א|ב|יט}}	וּמְעִ֤יל קָטֹן֙ תַּעֲשֶׂה־לּ֣וֹ אִמּ֔וֹ וְהַעַלְתָ֥ה ל֖וֹ מִיָּמִ֣ים{{מ:פסק}}יָמִ֑ימָה בַּֽעֲלוֹתָהּ֙ אֶת־אִישָׁ֔הּ לִזְבֹּ֖חַ אֶת־זֶ֥בַח הַיָּמִֽים׃
"ספר שמואל/שמ""א ב"	כ	__	{{מ:פסוק|שמואל א|ב|כ}}	וּבֵרַ֨ךְ עֵלִ֜י אֶת־אֶלְקָנָ֣ה וְאֶת־אִשְׁתּ֗וֹ וְאָמַר֙ יָשֵׂם֩ יְהֹוָ֨ה לְךָ֥ זֶ֙רַע֙ מִן־הָאִשָּׁ֣ה הַזֹּ֔את תַּ֚חַת הַשְּׁאֵלָ֔ה אֲשֶׁ֥ר שָׁאַ֖ל לַֽיהֹוָ֑ה וְהָלְכ֖וּ לִמְקוֹמֽוֹ׃
"ספר שמואל/שמ""א ב"	כא	__	{{מ:פסוק|שמואל א|ב|כא}}	כִּֽי־פָקַ֤ד יְהֹוָה֙ אֶת־חַנָּ֔ה וַתַּ֛הַר וַתֵּ֥לֶד שְׁלֹשָֽׁה־בָנִ֖ים וּשְׁתֵּ֣י בָנ֑וֹת וַיִּגְדַּ֛ל הַנַּ֥עַר שְׁמוּאֵ֖ל עִם־יְהֹוָֽה׃
"ספר שמואל/שמ""א ב"	כב	//{{סס}}	{{מ:פסוק|שמואל א|ב|כב}}	וְעֵלִ֖י זָקֵ֣ן מְאֹ֑ד וְשָׁמַ֗ע אֵת֩ כׇּל־אֲשֶׁ֨ר יַעֲשׂ֤וּן בָּנָיו֙ לְכׇל־יִשְׂרָאֵ֔ל וְאֵ֤ת אֲשֶֽׁר־יִשְׁכְּבוּן֙ אֶת־הַנָּשִׁ֔ים הַצֹּ֣בְא֔וֹת פֶּ֖תַח אֹ֥הֶל מוֹעֵֽד׃
"ספר שמואל/שמ""א ב"	כג	__	{{מ:פסוק|שמואל א|ב|כג}}	וַיֹּ֣אמֶר לָהֶ֔ם לָ֥מָּה תַעֲשׂ֖וּן כַּדְּבָרִ֣ים הָאֵ֑לֶּה אֲשֶׁ֨ר אָנֹכִ֤י שֹׁמֵ֙עַ֙ אֶת־דִּבְרֵיכֶ֣ם רָעִ֔ים מֵאֵ֖ת כׇּל־הָעָ֥ם אֵֽלֶּה׃
"ספר שמואל/שמ""א ב"	כד	__	{{מ:פסוק|שמואל א|ב|כד}}	אַ֖ל בָּנָ֑י כִּ֠י לֽוֹא־טוֹבָ֤ה הַשְּׁמֻעָה֙ אֲשֶׁ֣ר אָנֹכִ֣י שֹׁמֵ֔עַ מַעֲבִרִ֖ים עַם־יְהֹוָֽה׃
"ספר שמואל/שמ""א ב"	כה	__	{{מ:פסוק|שמואל א|ב|כה}}	אִם־יֶחֱטָ֨א אִ֤ישׁ לְאִישׁ֙ {{נוסח|וּפִֽלְל֣וֹ|א=וּפִֽלֲל֣וֹ}} אֱלֹהִ֔ים וְאִ֤ם לַֽיהֹוָה֙ יֶחֱטָא־אִ֔ישׁ מִ֖י יִתְפַּלֶּל־ל֑וֹ וְלֹ֤א יִשְׁמְעוּ֙ לְק֣וֹל אֲבִיהֶ֔ם כִּֽי־חָפֵ֥ץ יְהֹוָ֖ה לַהֲמִיתָֽם׃
"ספר שמואל/שמ""א ב"	כו	__	{{מ:פסוק|שמואל א|ב|כו}}	וְהַנַּ֣עַר שְׁמוּאֵ֔ל הֹלֵ֥ךְ וְגָדֵ֖ל וָט֑וֹב גַּ֚ם עִם־יְהֹוָ֔ה וְגַ֖ם עִם־אֲנָשִֽׁים׃
"ספר שמואל/שמ""א ב"	כז	//{{פפ}}//	{{מ:פסוק|שמואל א|ב|כז}}	וַיָּבֹ֥א אִישׁ־אֱלֹהִ֖ים אֶל־עֵלִ֑י וַיֹּ֣אמֶר אֵלָ֗יו כֹּ֚ה אָמַ֣ר יְהֹוָ֔ה הֲנִגְלֹ֤ה נִגְלֵ֙יתִי֙ אֶל־בֵּ֣ית אָבִ֔יךָ בִּֽהְיוֹתָ֥ם בְּמִצְרַ֖יִם לְבֵ֥ית פַּרְעֹֽה׃
"ספר שמואל/שמ""א ב"	כח	__	{{מ:פסוק|שמואל א|ב|כח}}	וּבָחֹ֣ר אֹ֠ת֠וֹ מִכׇּל־שִׁבְטֵ֨י יִשְׂרָאֵ֥ל לִי֙ לְכֹהֵ֔ן לַעֲל֣וֹת עַֽל־מִזְבְּחִ֗י לְהַקְטִ֥יר קְטֹ֛רֶת לָשֵׂ֥את אֵפ֖וֹד לְפָנָ֑י וָֽאֶתְּנָה֙ לְבֵ֣ית אָבִ֔יךָ אֶת־כׇּל־אִשֵּׁ֖י בְּנֵ֥י יִשְׂרָאֵֽל׃
"ספר שמואל/שמ""א ב"	כט	__	{{מ:פסוק|שמואל א|ב|כט}}	לָ֣מָּה תִבְעֲט֗וּ בְּזִבְחִי֙ וּבְמִנְחָתִ֔י אֲשֶׁ֥ר צִוִּ֖יתִי מָע֑וֹן וַתְּכַבֵּ֤ד אֶת־בָּנֶ֙יךָ֙ מִמֶּ֔נִּי לְהַבְרִיאֲכֶ֗ם מֵרֵאשִׁ֛ית כׇּל־מִנְחַ֥ת יִשְׂרָאֵ֖ל לְעַמִּֽי׃
"ספר שמואל/שמ""א ב"	ל	__	{{מ:פסוק|שמואל א|ב|ל}}	לָכֵ֗ן נְאֻם־יְהֹוָה֮ אֱלֹהֵ֣י יִשְׂרָאֵל֒ אָמ֣וֹר אָמַ֔רְתִּי בֵּֽיתְךָ֙ וּבֵ֣ית אָבִ֔יךָ יִתְהַלְּכ֥וּ לְפָנַ֖י עַד־עוֹלָ֑ם וְעַתָּ֤ה נְאֻם־יְהֹוָה֙ חָלִ֣ילָה לִּ֔י כִּֽי־מְכַבְּדַ֥י אֲכַבֵּ֖ד וּבֹזַ֥י יֵקָֽלּוּ׃
"ספר שמואל/שמ""א ב"	לא	__	{{מ:פסוק|שמואל א|ב|לא}}	הִנֵּה֙ יָמִ֣ים בָּאִ֔ים וְגָֽדַעְתִּי֙ אֶת־זְרֹ֣עֲךָ֔ וְאֶת־זְרֹ֖עַ בֵּ֣ית אָבִ֑יךָ מִֽהְי֥וֹת זָקֵ֖ן בְּבֵיתֶֽךָ׃
"ספר שמואל/שמ""א ב"	לב	__	{{מ:פסוק|שמואל א|ב|לב}}	וְהִבַּטְתָּ֙ צַ֣ר מָע֔וֹן בְּכֹ֥ל אֲשֶׁר־יֵיטִ֖יב אֶת־יִשְׂרָאֵ֑ל וְלֹא־יִֽהְיֶ֥ה זָקֵ֛ן בְּבֵיתְךָ֖ כׇּל־הַיָּמִֽים׃
